value,datetime,datetime_utc,tz_time,geo_id,geo_name
11260.0,2025-04-19 00:00:00+02:00,2025-04-18T22:00:00Z,2025-04-18T22:00:00.000Z,8741,Península
11284.0,2025-04-19 00:15:00+02:00,2025-04-18T22:15:00Z,2025-04-18T22:15:00.000Z,8741,Península
11306.0,2025-04-19 00:30:00+02:00,2025-04-18T22:30:00Z,2025-04-18T22:30:00.000Z,8741,Península
11325.0,2025-04-19 00:45:00+02:00,2025-04-18T22:45:00Z,2025-04-18T22:45:00.000Z,8741,Península
10738.0,2025-04-19 01:00:00+02:00,2025-04-18T23:00:00Z,2025-04-18T23:00:00.000Z,8741,Península
10804.0,2025-04-19 01:15:00+02:00,2025-04-18T23:15:00Z,2025-04-18T23:15:00.000Z,8741,Península
10861.0,2025-04-19 01:30:00+02:00,2025-04-18T23:30:00Z,2025-04-18T23:30:00.000Z,8741,Península
10908.0,2025-04-19 01:45:00+02:00,2025-04-18T23:45:00Z,2025-04-18T23:45:00.000Z,8741,Península
11316.0,2025-04-19 02:00:00+02:00,2025-04-19T00:00:00Z,2025-04-19T00:00:00.000Z,8741,Península
11343.0,2025-04-19 02:15:00+02:00,2025-04-19T00:15:00Z,2025-04-19T00:15:00.000Z,8741,Península
11362.0,2025-04-19 02:30:00+02:00,2025-04-19T00:30:00Z,2025-04-19T00:30:00.000Z,8741,Península
11374.0,2025-04-19 02:45:00+02:00,2025-04-19T00:45:00Z,2025-04-19T00:45:00.000Z,8741,Península
11432.0,2025-04-19 03:00:00+02:00,2025-04-19T01:00:00Z,2025-04-19T01:00:00.000Z,8741,Península
11417.0,2025-04-19 03:15:00+02:00,2025-04-19T01:15:00Z,2025-04-19T01:15:00.000Z,8741,Península
11396.0,2025-04-19 03:30:00+02:00,2025-04-19T01:30:00Z,2025-04-19T01:30:00.000Z,8741,Península
11372.0,2025-04-19 03:45:00+02:00,2025-04-19T01:45:00Z,2025-04-19T01:45:00.000Z,8741,Península
11332.0,2025-04-19 04:00:00+02:00,2025-04-19T02:00:00Z,2025-04-19T02:00:00.000Z,8741,Península
11322.0,2025-04-19 04:15:00+02:00,2025-04-19T02:15:00Z,2025-04-19T02:15:00.000Z,8741,Península
11334.0,2025-04-19 04:30:00+02:00,2025-04-19T02:30:00Z,2025-04-19T02:30:00.000Z,8741,Península
11366.0,2025-04-19 04:45:00+02:00,2025-04-19T02:45:00Z,2025-04-19T02:45:00.000Z,8741,Península
11393.0,2025-04-19 05:00:00+02:00,2025-04-19T03:00:00Z,2025-04-19T03:00:00.000Z,8741,Península
11450.0,2025-04-19 05:15:00+02:00,2025-04-19T03:15:00Z,2025-04-19T03:15:00.000Z,8741,Península
11515.0,2025-04-19 05:30:00+02:00,2025-04-19T03:30:00Z,2025-04-19T03:30:00.000Z,8741,Península
11576.0,2025-04-19 05:45:00+02:00,2025-04-19T03:45:00Z,2025-04-19T03:45:00.000Z,8741,Península
11669.0,2025-04-19 06:00:00+02:00,2025-04-19T04:00:00Z,2025-04-19T04:00:00.000Z,8741,Península
11692.0,2025-04-19 06:15:00+02:00,2025-04-19T04:15:00Z,2025-04-19T04:15:00.000Z,8741,Península
11698.0,2025-04-19 06:30:00+02:00,2025-04-19T04:30:00Z,2025-04-19T04:30:00.000Z,8741,Península
11682.0,2025-04-19 06:45:00+02:00,2025-04-19T04:45:00Z,2025-04-19T04:45:00.000Z,8741,Península
11635.0,2025-04-19 07:00:00+02:00,2025-04-19T05:00:00Z,2025-04-19T05:00:00.000Z,8741,Península
11627.0,2025-04-19 07:15:00+02:00,2025-04-19T05:15:00Z,2025-04-19T05:15:00.000Z,8741,Península
11641.0,2025-04-19 07:30:00+02:00,2025-04-19T05:30:00Z,2025-04-19T05:30:00.000Z,8741,Península
11664.0,2025-04-19 07:45:00+02:00,2025-04-19T05:45:00Z,2025-04-19T05:45:00.000Z,8741,Península
11750.0,2025-04-19 08:00:00+02:00,2025-04-19T06:00:00Z,2025-04-19T06:00:00.000Z,8741,Península
11738.0,2025-04-19 08:15:00+02:00,2025-04-19T06:15:00Z,2025-04-19T06:15:00.000Z,8741,Península
